Iteration,x,y,Utility
766,0,5,80.85214441414784
766,1,5,81.91228407166118
766,2,5,82.98395833527802
766,3,5,0.0
766,4,5,85.40692003022025
766,5,5,84.2970360367029
766,6,5,83.07007815550153
766,7,5,80.86934916686337
766,8,5,81.57318679894996
766,9,5,82.90682614842599
766,0,6,80.9463871336636
766,1,6,82.02138016774695
766,2,6,80.93832918637989
766,3,6,0.0
766,4,6,84.29155509098486
766,5,6,0.0
766,6,6,82.05394650828322
766,7,6,82.62173235053895
766,8,6,81.5446754834565
766,9,6,82.51475509328054
766,0,7,81.02520215586748
766,1,7,82.06463704155345
766,2,7,83.08802628252162
766,3,7,84.45683825803368
766,4,7,83.38387960871881
766,5,7,85.43090469769442
766,6,7,0.0
766,7,7,83.92155875867985
766,8,7,0.0
766,9,7,83.72887307236462
766,0,8,81.38097549869644
766,1,8,82.6182064353179
766,2,8,0.0
766,3,8,85.87944240630854
766,4,8,84.62770571796928
766,5,8,83.9633005543527
766,6,8,0.0
766,7,8,83.60134708536913
766,8,8,84.66982076486788
766,9,8,84.8370594695588
766,0,9,80.46727082751791
766,1,9,81.42006718777078
766,2,9,0.0
766,3,9,87.17125371919565
766,4,9,84.8139596094162
766,5,9,86.20352163761454
766,6,9,0.0
766,7,9,83.5859621203668
766,8,9,85.90254226645114
766,9,9,87.19226417054416
767,0,0,81.5523884673365
767,1,0,0.0
767,2,0,99.95510538450837
767,3,0,97.15781140163986
767,4,0,0.0
767,5,0,88.01256810452072
767,6,0,85.66827942315211
767,7,0,84.91845156545617
767,8,0,86.04165350105355
767,9,0,87.31864476390604
767,0,1,82.63311857102602
767,1,1,0.0
767,2,1,0.0
767,3,1,94.69892479294747
767,4,1,0.0
767,5,1,86.80625120755234
767,6,1,85.67287644075311
767,7,1,0.0
767,8,1,84.92479362398207
767,9,1,84.97617070416122
767,0,2,83.72749431466097
767,1,2,86.18876123340625
767,2,2,0.0
767,3,2,91.95741553293259
767,4,2,89.41951419507892
767,5,2,88.09503348046087
767,6,2,0.0
767,7,2,84.91845156545622
767,8,2,86.04165350105356
767,9,2,87.31864476390605
767,0,3,83.69425382080098
767,1,3,84.797873107939
767,2,3,83.74805971052615
767,3,3,0.0
767,4,3,88.2541225640244
767,5,3,0.0
767,6,3,0.0
767,7,3,0.0
767,8,3,0.0
767,9,3,0.0
767,0,4,0.0
767,1,4,0.0
767,2,4,84.21721709333171
767,3,4,85.54437914130727
767,4,4,86.67555684025679
767,5,4,84.34189071429249
767,6,4,0.0
767,7,4,79.78572300267709
767,8,4,79.58076247657806
767,9,4,81.5767176814342
767,0,5,80.85258360798899
767,1,5,81.9127277612416
767,2,5,82.98440758040175
767,3,5,0.0
767,4,5,85.40737351118483
767,5,5,84.29748951766749
767,6,5,83.07053098278338
767,7,5,80.86979621308565
767,8,5,81.5735848337118
767,9,5,82.90722278437276
767,0,6,80.9467904032871
767,1,6,82.02177945259464
767,2,6,80.9387280418157
767,3,6,0.0
767,4,6,84.29200857194944
767,5,6,0.0
767,6,6,82.05439410618061
767,7,6,82.62213811405667
767,8,6,81.54508038758509
767,9,6,82.51515110040975
767,0,7,81.02560143751397
767,1,7,82.06503588946055
767,2,7,83.08842509178393
767,3,7,84.45723706902916
767,4,7,83.38428334066043
767,5,7,85.43130284052664
767,6,7,0.0
767,7,7,83.92195940102934
767,8,7,0.0
767,9,7,83.72926796821876
767,0,8,81.38137432212692
767,1,8,82.61860521547487
767,2,8,0.0
767,3,8,85.87984060990644
767,4,8,84.62810446839173
767,5,8,83.9636987579506
767,6,8,0.0
767,7,8,83.60174261280098
767,8,8,84.67021572396716
767,9,8,84.83745436627922
767,0,9,80.46766959900967
767,1,9,81.42046596028536
767,2,9,0.0
767,3,9,87.17165186202787
767,4,9,84.81435781301411
767,5,9,86.20391978044677
767,6,9,0.0
767,7,9,83.58635708639717
767,8,9,85.90293716317156
767,9,9,87.19265906033351
768,0,0,81.55280282478523
768,1,0,0.0
768,2,0,99.9555543306633
768,3,0,97.15826034779477
768,4,0,0.0
768,5,0,88.01301705067564
768,6,0,85.66872836930703
768,7,0,84.91884298279473
768,8,0,86.0420449183921
768,9,0,87.31903618124457
768,0,1,82.63353297427464
768,1,1,0.0
768,2,1,0.0
768,3,1,94.69937373910237
768,4,1,0.0
768,5,1,86.80670015370724
768,6,1,85.67332538690806
768,7,1,0.0
768,8,1,84.9251850413206
768,9,1,84.97656212149978
768,0,2,83.72790876364863
768,1,2,86.18917569665092
768,2,2,0.0
768,3,2,91.95786447908753
768,4,2,89.41996314123384
768,5,2,88.09548242661582
768,6,2,0.0
768,7,2,84.91884298279474
768,8,2,86.04204491839211
768,9,2,87.31903618124458
768,0,3,83.69466856689841
768,1,3,84.79828793645912
768,2,3,83.7484779050696
768,3,3,0.0
768,4,3,88.25457151017935
768,5,3,0.0
768,6,3,0.0
768,7,3,0.0
768,8,3,0.0
768,9,3,0.0
768,0,4,0.0
768,1,4,0.0
768,2,4,84.21766254171722
768,3,4,85.54482808746222
768,4,4,86.6760057864117
768,5,4,84.34233966044742
768,6,4,0.0
768,7,4,79.78616066321008
768,8,4,79.58116081602678
768,9,4,81.57711098086644
768,0,5,80.85301841401969
768,1,5,81.91316701784798
768,2,5,82.98485233674141
768,3,5,0.0
768,4,5,85.40782245733975
768,5,5,84.29793846382242
768,6,5,83.07097928180006
768,7,5,80.87023878892109
768,8,5,81.57397888877537
768,9,5,82.90761545462578
768,0,6,80.94718964595975
768,1,6,82.02217475051793
768,2,6,80.93912291463951
768,3,6,0.0
768,4,6,84.29245751810437
768,5,6,0.0
768,6,6,82.05483722816793
768,7,6,82.62253982049803
768,8,6,81.54548124324127
768,9,6,82.51554314814075
768,0,7,81.02599673226872
768,1,7,82.06543075483175
768,2,7,83.08881991889744
768,3,7,84.45763189785788
768,4,7,83.38468304069087
768,5,7,85.43169700794634
768,6,7,0.0
768,7,7,83.92235603757415
768,8,7,0.0
768,9,7,83.72965891580044
768,0,8,81.38176916327194
768,1,8,82.61900001378095
768,2,8,0.0
768,3,8,85.8802348374776
768,4,8,84.62849923725967
768,5,8,83.96409298552173
768,6,8,0.0
768,7,8,83.6021341856372
768,8,8,84.67060673416081
768,9,8,84.83784531471854
768,0,9,80.46806438873851
768,1,9,81.42086075102631
768,2,9,0.0
768,3,9,87.17204602944759
768,4,9,84.81475204058526
768,5,9,86.20431394786648
768,6,9,0.0
768,7,9,83.58674810345249
768,8,9,85.90332811161086
768,9,9,87.19305000191115
769,0,0,81.553213074933
769,1,0,0.0
769,2,0,99.95599878735668
769,3,0,97.15870480448817
769,4,0,0.0
769,5,0,88.013461507369
769,6,0,85.66917282600039
769,7,0,84.9192304859599
769,8,0,86.04243242155727
769,9,0,87.31942368440974
769,0,1,82.6339432697161
769,1,1,0.0
769,2,1,0.0
769,3,1,94.69981819579573
769,4,1,0.0
769,5,1,86.80714461040064
769,6,1,85.67376984360142
769,7,1,0.0
769,8,1,84.92557254448576
769,9,1,84.97694962466494
769,0,2,83.72831910432365
769,1,2,86.18958605142541
769,2,2,0.0
769,3,2,91.9583089357809
769,4,2,89.42040759792724
769,5,2,88.09592688330918
769,6,2,0.0
769,7,2,84.9192304859599
769,8,2,86.04243242155728
769,9,2,87.31942368440976
769,0,3,83.69507920139978
769,1,3,84.79869865247235
769,2,3,83.74889194990752
769,3,3,0.0
769,4,3,88.2550159668727
769,5,3,0.0
769,6,3,0.0
769,7,3,0.0
769,8,3,0.0
769,9,3,0.0
769,0,4,0.0
769,1,4,0.0
769,2,4,84.21810353920937
769,3,4,85.54527254415557
769,4,4,86.67645024310508
769,5,4,84.34278411714077
769,6,4,0.0
769,7,4,79.78659394726995
769,8,4,79.58155517267367
769,9,4,81.57750034795603
769,0,5,80.85344887607356
769,1,5,81.91360188576742
769,2,5,82.98529264914438
769,3,5,0.0
769,4,5,85.4082669140331
769,5,5,84.29838292051579
769,6,5,83.07142309783418
769,7,5,80.87067693907275
769,8,5,81.57436900393115
769,9,5,82.90800419883531
769,0,6,80.94758490189277
769,1,6,82.02256610132606
769,2,6,80.93951384461737
769,3,6,0.0
769,4,6,84.29290197479776
769,5,6,0.0
769,6,6,82.05527591900358
769,7,6,82.62293751042823
769,8,6,81.5458780909041
769,9,6,82.51593127606075
769,0,7,81.02638807994067
769,1,7,82.06582167743237
769,2,7,83.0892108036236
769,3,7,84.4580227842815
769,4,7,83.38507874907454
769,5,7,85.43208723964683
769,6,7,0.0
769,7,7,83.9227487083661
769,8,7,0.0
769,9,7,83.73004595458556
769,0,8,81.38216006189423
769,1,8,82.61939086999446
769,2,8,0.0
769,3,8,85.88062512872148
769,4,8,84.62889006432859
769,5,8,83.9644832767656
769,6,8,0.0
769,7,8,83.602521843417
769,8,8,84.67099383493101
769,9,8,84.8382323543527
769,0,9,80.46845523646188
769,1,9,81.42125159975122
769,2,9,0.0
769,3,9,87.17243626114809
769,4,9,84.81514233182915
769,5,9,86.20470417956697
769,6,9,0.0
769,7,9,83.58713521101568
769,8,9,85.90371515124502
769,9,9,87.19343703475231
770,0,0,81.55361925845187
770,1,0,0.0
770,2,0,99.95643879948312
770,3,0,97.15914481661459
770,4,0,0.0
770,5,0,88.01390151949546
770,6,0,85.66961283812684
770,7,0,84.91961411409342
770,8,0,86.04281604969077
770,9,0,87.31980731254325
770,0,1,82.63434949802812
770,1,1,0.0
770,2,1,0.0
770,3,1,94.70025820792219
770,4,1,0.0
770,5,1,86.80758462252707
770,6,1,85.67420985572788
770,7,1,0.0
770,8,1,84.92595617261928
770,9,1,84.97733325279845
770,0,2,83.7287253773694
770,1,2,86.18999233841481
770,2,2,0.0
770,3,2,91.95874894790731
770,4,2,89.42084761005367
770,5,2,88.09636689543565
770,6,2,0.0
770,7,2,84.91961411409343
770,8,2,86.04281604969079
770,9,2,87.31980731254326
770,0,3,83.69548576502473
770,1,3,84.79910529670835
770,2,3,83.74930188618067
770,3,3,0.0
770,4,3,88.25545597899917
770,5,3,0.0
770,6,3,0.0
770,7,3,0.0
770,8,3,0.0
770,9,3,0.0
770,0,4,0.0
770,1,4,0.0
770,2,4,84.21854013027735
770,3,4,85.54571255628203
770,4,4,86.67689025523153
770,5,4,84.34322412926723
770,6,4,0.0
770,7,4,79.78702289862004
770,8,4,79.58194558634084
770,9,4,81.57788582201991
770,0,5,80.85387503754646
770,1,5,81.9140324088446
770,2,5,82.98572856201008
770,3,5,0.0
770,4,5,85.40870692615955
770,5,5,84.29882293264221
770,6,5,83.07186247571545
770,7,5,80.87111070779679
770,8,5,81.57475521857177
770,9,5,82.90838905625522
770,0,6,80.94797621089563
770,1,6,82.02295354443093
770,2,6,80.93990087111828
770,3,6,0.0
770,4,6,84.29334198692416
770,5,6,0.0
770,6,6,82.05571022299843
770,7,6,82.62333122400682
770,8,6,81.54627097064787
770,9,6,82.51631552336129
770,0,7,81.02677551994135
770,1,7,82.06620869663062
770,2,7,83.0895977853268
770,3,7,84.4584097676645
770,4,7,83.3854705056738
770,5,7,85.43247357492513
770,6,7,0.0
770,7,7,83.92313745305663
770,8,7,0.0
770,9,7,83.73042912365527
770,0,8,81.38254705735946
770,1,8,82.61977782347678
770,2,8,0.0
770,3,8,85.88101152294124
770,4,8,84.62927698895686
770,5,8,83.96486967098538
770,6,8,0.0
770,7,8,83.60290562528415
770,8,8,84.67137706536525
770,9,8,84.83861552426292
770,0,9,80.46884218154021
770,1,9,81.4216385458207
770,2,9,0.0
770,3,9,87.17282259642637
770,4,9,84.81552872604891
770,5,9,86.20509051484527
770,6,9,0.0
770,7,9,83.58751844817489
770,8,9,85.90409832115525
770,9,9,87.19382019793755
771,0,0,81.55402141561173
771,1,0,0.0
771,2,0,99.9568744114883
771,3,0,97.15958042861978
771,4,0,0.0
771,5,0,88.01433713150064
771,6,0,85.67004845013201
771,7,0,84.91999390594557
771,8,0,86.04319584154294
771,9,0,87.32018710439542
771,0,1,82.63475169948613
771,1,1,0.0
771,2,1,0.0
771,3,1,94.70069381992734
771,4,1,0.0
771,5,1,86.80802023453226
771,6,1,85.67464546773307
771,7,1,0.0
771,8,1,84.92633596447145
771,9,1,84.97771304465061
771,0,2,83.72912762306676
771,1,2,86.19039459790172
771,2,2,0.0
771,3,2,91.95918455991252
771,4,2,89.42128322205882
771,5,2,88.09680250744081
771,6,2,0.0
771,7,2,84.91999390594562
771,8,2,86.04319584154295
771,9,2,87.32018710439543
771,0,3,83.69588829809003
771,1,3,84.79950790949385
771,2,3,83.74970775462236
771,3,3,0.0
771,4,3,88.25589159100433
771,5,3,0.0
771,6,3,0.0
771,7,3,0.0
771,8,3,0.0
771,9,3,0.0
771,0,4,0.0
771,1,4,0.0
771,2,4,84.21897235894623
771,3,4,85.5461481682872
771,4,4,86.6773258672367
771,5,4,84.3436597412724
771,6,4,0.0
771,7,4,79.78744756058617
771,8,4,79.58233209645219
771,9,4,81.57826744198184
771,0,5,80.85429694140069
771,1,5,81.91445863048625
771,2,5,82.98616011929425
771,3,5,0.0
771,4,5,85.40914253816474
771,5,5,84.29925854464739
771,6,5,83.0722974598253
771,7,5,80.87154013890668
771,8,5,81.575137571696
771,9,5,82.90877006574686
771,0,6,80.94836361238058
771,1,6,82.02333711885085
771,2,6,80.9402840331182
771,3,6,0.0
771,4,6,84.29377759892935
771,5,6,0.0
771,6,6,82.05614018402015
771,7,6,82.62372100099182
771,8,6,81.54665992214613
771,9,6,82.51669592884188
771,0,7,81.02715909128871
771,1,7,82.06659185140168
771,2,7,83.08998090297835
771,3,7,84.45879288697851
771,4,7,83.38585834995293
771,5,7,85.43285605268585
771,6,7,0.0
771,7,7,83.92352231090065
771,8,7,0.0
771,9,7,83.73080846169997
771,0,8,81.38293018864027
771,1,8,82.62016091319627
771,2,8,0.0
771,3,8,85.8813940590476
771,4,8,84.62966005011
771,5,8,83.96525220709174
771,6,8,0.0
771,7,8,83.60328556999119
771,8,8,84.67175646416011
771,9,8,84.83899486313972
771,0,9,80.46922526294107
771,1,9,81.42202162820233
771,2,9,0.0
771,3,9,87.1732050741871
771,4,9,84.81591126215525
771,5,9,86.20547299260599
771,6,9,0.0
771,7,9,83.5878978536274
771,8,9,85.90447766003206
771,9,9,87.19419953015674
772,0,0,81.55441958628413
772,1,0,0.0
772,2,0,99.95730566737343
772,3,0,97.1600116845049
772,4,0,0.0
772,5,0,88.01476838738576
772,6,0,85.67047970601716
772,7,0,84.92036989987923
772,8,0,86.0435718354766
772,9,0,87.32056309832907
772,0,1,82.63514991396711
772,1,1,0.0
772,2,1,0.0
772,3,1,94.70112507581247
772,4,1,0.0
772,5,1,86.80845149041738
772,6,1,85.67507672361819
772,7,1,0.0
772,8,1,84.9267119584051
772,9,1,84.97808903858427
772,0,2,83.7295258812982
772,1,2,86.19079286977032
772,2,2,0.0
772,3,2,91.95961581579762
772,4,2,89.42171447794398
772,5,2,88.0972337633259
772,6,2,0.0
772,7,2,84.92036989987923
772,8,2,86.04357183547661
772,9,2,87.32056309832909
772,0,3,83.69628684051366
772,1,3,84.79990653075667
772,2,3,83.75010959556242
772,3,3,0.0
772,4,3,88.25632284688943
772,5,3,0.0
772,6,3,0.0
772,7,3,0.0
772,8,3,0.0
772,9,3,0.0
772,0,4,0.0
772,1,4,0.0
772,2,4,84.21940026880121
772,3,4,85.54657942417234
772,4,4,86.67775712312182
772,5,4,84.34409099715755
772,6,4,0.0
772,7,4,79.78786797606088
772,8,4,79.58271474203748
772,9,4,81.57864524637648
772,0,5,80.85471463016945
772,1,5,81.91488059366542
772,2,5,82.9865873645137
772,3,5,0.0
772,4,5,85.40957379404986
772,5,5,84.29968980053253
772,6,5,83.07272809410142
772,7,5,80.87196527577787
772,8,5,81.57551610191275
772,9,5,82.90914726578308
772,0,6,80.94874714536613
772,1,6,82.0237168632145
772,2,6,80.9406633692038
772,3,6,0.0
772,4,6,84.29420885481447
772,5,6,0.0
772,6,6,82.05656584549783
772,7,6,82.62410688074378
772,8,6,81.54704498467589
772,9,6,82.51707253091418
772,0,7,81.02753883261119
772,1,7,82.06697118033152
772,2,7,83.09036019516054
772,3,7,84.4591721808059
772,4,7,83.38624232098208
772,5,7,85.43323471144517
772,6,7,0.0
772,7,7,83.92390332076064
772,8,7,0.0
772,9,7,83.73118400702324
772,0,8,81.3833094943202
772,1,8,82.62054017773227
772,2,8,0.0
772,3,8,85.88177277556278
772,4,8,84.6300392863644
772,5,8,83.96563092360691
772,6,8,0.0
772,7,8,83.60366171590309
772,8,8,84.67213206962535
772,9,8,84.83937040928681
772,0,9,80.46960451924281
772,1,9,81.42240088547464
772,2,9,0.0
772,3,9,87.17358373294641
772,4,9,84.81628997867044
772,5,9,86.2058516513653
772,6,9,0.0
772,7,9,83.58827346568364
772,8,9,85.90485320617915
772,9,9,87.19457506971283
773,0,0,81.55481380994621
773,1,0,0.0
773,2,0,99.95773261069968
773,3,0,97.16043862783118
773,4,0,0.0
773,5,0,88.01519533071205
773,6,0,85.67090664934342
773,7,0,84.92074213387356
773,8,0,86.04394406947092
773,9,0,87.3209353323234
773,0,1,82.63554418095364
773,1,1,0.0
773,2,1,0.0
773,3,1,94.70155201913875
773,4,1,0.0
773,5,1,86.80887843374363
773,6,1,85.67550366694446
773,7,1,0.0
773,8,1,84.92708419239942
773,9,1,84.9784612725786
773,0,2,83.72992019155168
773,1,2,86.19118719351026
773,2,2,0.0
773,3,2,91.9600427591239
773,4,2,89.42214142127021
773,5,2,88.09766070665222
773,6,2,0.0
773,7,2,84.92074213387356
773,8,2,86.04394406947094
773,9,2,87.32093533232342
773,0,3,83.69668143181865
773,1,3,84.80030120002962
773,2,3,83.75050744893129
773,3,3,0.0
773,4,3,88.25674979021574
773,5,3,0.0
773,6,3,0.0
773,7,3,0.0
773,8,3,0.0
773,9,3,0.0
773,0,4,0.0
773,1,4,0.0
773,2,4,84.21982390299202
773,3,4,85.54700636749861
773,4,4,86.67818406644808
773,5,4,84.34451794048381
773,6,4,0.0
773,7,4,79.78828418750781
773,8,4,79.58309356173619
773,9,4,81.57901927335318
773,0,5,80.85512814596103
773,1,5,81.91529834092596
773,2,5,82.98701034075027
773,3,5,0.0
773,4,5,85.41000073737614
773,5,5,84.3001167438588
773,6,5,83.07315442204208
773,7,5,80.872386161352
773,8,5,81.57589084744481
773,9,5,82.90952069445197
773,0,6,80.94912684848116
773,1,6,82.024092815765
773,2,6,80.94103891757658
773,3,6,0.0
773,4,6,84.29463579814075
773,5,6,0.0
773,6,6,82.05698725042625
773,7,6,82.62448890222963
773,8,6,81.54742619712135
773,9,6,82.51744536760582
773,0,7,81.02791478215151
773,1,7,82.06734672162088
773,2,7,83.09073570007034
773,3,7,84.45954768734384
773,4,7,83.38662245744128
773,5,7,85.43360958933472
773,6,7,0.0
773,7,7,83.92428052111049
773,8,7,0.0
773,9,7,83.73155579754575
773,0,8,81.3836850125975
773,1,8,82.62091565527876
773,2,8,0.0
773,3,8,85.88214771062435
773,4,8,84.63041473591133
773,5,8,83.96600585866848
773,6,8,0.0
773,7,8,83.60403410100125
773,8,8,84.67250391968768
773,9,8,84.83974220062487
773,0,9,80.46997998863866
773,1,9,81.42277635583098
773,2,9,0.0
773,3,9,87.17395861083598
773,4,9,84.81666491373201
773,5,9,86.20622652925486
773,6,9,0.0
773,7,9,83.58864532227098
773,8,9,85.90522499751721
773,9,9,87.19494685452587
774,0,0,81.55520412568463
774,1,0,0.0
774,2,0,99.95815528459269
774,3,0,97.16086130172418
774,4,0,0.0
774,5,0,88.01561800460506
774,6,0,85.67132932323645
774,7,0,84.92111064552792
774,8,0,86.0443125811253
774,9,0,87.32130384397779
774,0,1,82.63593453953776
774,1,1,0.0
774,2,1,0.0
774,3,1,94.70197469303176
774,4,1,0.0
774,5,1,86.80930110763668
774,6,1,85.67592634083745
774,7,1,0.0
774,8,1,84.9274527040538
774,9,1,84.97882978423299
774,0,2,83.7303105929246
774,1,2,86.19157760822058
774,2,2,0.0
774,3,2,91.9604654330169
774,4,2,89.42256409516322
774,5,2,88.09808338054519
774,6,2,0.0
774,7,2,84.92111064552793
774,8,2,86.04431258112531
774,9,2,87.3213038439778
774,0,3,83.69707211113712
774,1,3,84.80069195645437
774,2,3,83.75090135426387
774,3,3,0.0
774,4,3,88.2571724641087
774,5,3,0.0
774,6,3,0.0
774,7,3,0.0
774,8,3,0.0
774,9,3,0.0
774,0,4,0.0
774,1,4,0.0
774,2,4,84.22024330423737
774,3,4,85.5474290413916
774,4,4,86.67860674034112
774,5,4,84.34494061437681
774,6,4,0.0
774,7,4,79.78869623696593
774,8,4,79.58346859380153
774,9,4,81.5793895606798
774,0,5,80.85553753046312
774,1,5,81.9157119143866
774,2,5,82.98742909065561
774,3,5,0.0
774,4,5,85.41042341126915
774,5,5,84.30053941775182
774,6,5,83.07357648671052
774,7,5,80.87280283814133
774,8,5,81.57626184613285
774,9,5,82.9098903894609
774,0,6,80.94950275996902
774,1,6,82.02446501436344
774,2,6,80.94141071605654
774,3,6,0.0
774,4,6,84.29505847203374
774,5,6,0.0
774,6,6,82.05740444137025
774,7,6,82.6248671040267
774,8,6,81.54780359797792
774,9,6,82.51781447656423
774,0,7,81.02828697777052
774,1,7,82.06771851308905
774,2,7,83.09110745552336
774,3,7,84.45991944440813
774,4,7,83.38699879762426
774,5,7,85.43398072410542
774,6,7,0.0
774,7,7,83.92465395003936
774,8,7,0.0
774,9,7,83.73192387080896
774,0,8,81.384056781289
774,1,8,82.62128738364852
774,2,8,0.0
774,3,8,85.88251890198913
774,4,8,84.63078643656065
774,5,8,83.96637705003326
774,6,8,0.0
774,7,8,83.6044027628874
774,8,8,84.67287205189461
774,9,8,84.84011027469542
774,0,9,80.4703517089405
774,1,9,81.42314807708327
774,2,9,0.0
774,3,9,87.17432974560668
774,4,9,84.81703610509679
774,5,9,86.20659766402557
774,6,9,0.0
774,7,9,83.58901346093758
774,8,9,85.90559307158776
774,9,9,87.19531492213675
775,0,0,81.55559057219946
775,1,0,0.0
775,2,0,99.95857373174678
775,3,0,97.16127974887824
775,4,0,0.0
775,5,0,88.01603645175913
775,6,0,85.67174777039052
775,7,0,84.92147547206575
775,8,0,86.04467740766313
775,9,0,87.3216686705156
775,0,1,82.63632102842475
775,1,1,0.0
775,2,1,0.0
775,3,1,94.70239314018585
775,4,1,0.0
775,5,1,86.80971955479073
775,6,1,85.67634478799157
775,7,1,0.0
775,8,1,84.92781753059164
775,9,1,84.9791946107708
775,0,2,83.73069712412752
775,1,2,86.19196415261354
775,2,2,0.0
775,3,2,91.96088388017098
775,4,2,89.42298254231731
775,5,2,88.09850182769928
775,6,2,0.0
775,7,2,84.92147547206577
775,8,2,86.04467740766314
775,9,2,87.32166867051562
775,0,3,83.69745891721396
775,1,3,84.8010788387854
775,2,3,83.75129135070348
775,3,3,0.0
775,4,3,88.25759091126281
775,5,3,0.0
775,6,3,0.0
775,7,3,0.0
775,8,3,0.0
775,9,3,0.0
775,0,4,0.0
775,1,4,0.0
775,2,4,84.22065851482917
775,3,4,85.54784748854571
775,4,4,86.67902518749516
775,5,4,84.3453590615309
775,6,4,0.0
775,7,4,79.78910416605392
775,8,4,79.58383987610415
775,9,4,81.57975614574669
775,0,5,80.85594282494696
775,1,5,81.91612135574549
775,2,5,82.98784365645517
775,3,5,0.0
775,4,5,85.41084185842324
775,5,5,84.3009578649059
775,6,5,83.07399433073944
775,7,5,80.873215348233
775,8,5,81.5766291354392
775,9,5,82.9102563881402
775,0,6,80.94987491769098
775,1,6,82.02483349649306
775,2,6,80.94177880208608
775,3,6,0.0
775,4,6,84.29547691918785
775,5,6,0.0
775,6,6,82.05781746046902
775,7,6,82.62524152432664
775,8,6,81.54817722535611
775,9,6,82.51817989506037
775,0,7,81.02865545695109
775,1,7,82.06808659217768
775,2,7,83.09147549895764
775,3,7,84.46028748943701
775,4,7,83.38737137944234
775,5,7,85.43434815313122
775,6,7,0.0
775,7,7,83.92502364525568
775,8,7,0.0
775,9,7,83.73228826397893
775,0,8,81.38442483783402
775,1,8,82.6216554002767
775,2,8,0.0
775,3,8,85.88288638703692
775,4,8,84.63115442574478
775,5,8,83.96674453508105
775,6,8,0.0
775,7,8,83.60476773878726
775,8,8,84.67323650341821
775,9,8,84.84047466866473
775,0,9,80.47071971758267
775,1,9,81.42351608666598
