Iteration,x,y,Utility
1062,5,8,88.18776500473395
1062,6,8,86.77243431111417
1062,7,8,86.77299330179528
1062,8,8,85.52269597621031
1062,9,8,85.12152238129798
1062,0,9,92.07544118935442
1062,1,9,91.00909539217155
1062,2,9,89.92800134314697
1062,3,9,90.01884489792151
1062,4,9,87.86889337506597
1062,5,9,0.0
1062,6,9,85.62848003939847
1062,7,9,85.53046154003884
1062,8,9,84.53590376247209
1062,9,9,84.06801212656113
1063,0,0,88.46191912333933
1063,1,0,87.29666086871494
1063,2,0,86.1484990000368
1063,3,0,83.82742015769371
1063,4,0,84.54184738610387
1063,5,0,86.38526440279112
1063,6,0,87.51759378206249
1063,7,0,86.66809583631806
1063,8,0,87.56832795660914
1063,9,0,88.70866207380237
1063,0,1,86.23117807182261
1063,1,1,87.1966842281436
1063,2,1,86.06931750070432
1063,3,1,0.0
1063,4,1,86.73082553503399
1063,5,1,86.45666178826116
1063,6,1,87.6077420219502
1063,7,1,87.59420446943628
1063,8,1,87.6951861463745
1063,9,1,87.56832795660914
1063,0,2,0.0
1063,1,2,86.05954322584907
1063,2,2,0.0
1063,3,2,88.82903971613682
1063,4,2,87.9107158466732
1063,5,2,0.0
1063,6,2,86.55465541795257
1063,7,2,86.45955444580211
1063,8,2,86.42478974863758
1063,9,2,85.36087638345471
1063,0,3,99.99770801454594
1063,1,3,0.0
1063,2,3,0.0
1063,3,3,90.11594297382977
1063,4,3,88.95644313864842
1063,5,3,87.88068678204334
1063,6,3,87.70993847708796
1063,7,3,86.33174707697101
1063,8,3,85.30720875135515
1063,9,3,84.36316029810612
1063,0,4,98.54097288535068
1063,1,4,97.2449973942945
1063,2,4,0.0
1063,3,4,91.44924200574367
1063,4,4,90.11594297382977
1063,5,4,88.55574489557627
1063,6,4,86.25804596077221
1063,7,4,84.30305581536675
1063,8,4,84.73523248441097
1063,9,4,0.0
1063,0,5,97.24499739429451
1063,1,5,97.10419239309256
1063,2,5,95.54467307707773
1063,3,5,92.82110052098541
1063,4,5,0.0
1063,5,5,86.09851503736837
1063,6,5,85.23873748355608
1063,7,5,0.0
1063,8,5,87.12179606174948
1063,9,5,88.57066986952759
1063,0,6,94.75489123105947
1063,1,6,94.50648467432192
1063,2,6,93.12376754517466
1063,3,6,91.88148894167438
1063,4,6,89.48892309470273
1063,5,6,0.0
1063,6,6,0.0
1063,7,6,85.55343853666736
1063,8,6,0.0
1063,9,6,87.41639683956087
1063,0,7,94.82026301140218
1063,1,7,0.0
1063,2,7,90.71276358501314
1063,3,7,90.68887893104092
1063,4,7,0.0
1063,5,7,85.832669974025
1063,6,7,85.76293279614272
1063,7,7,86.68419270992648
1063,8,7,85.55006315209489
1063,9,7,86.19669476511874
1063,0,8,93.42186054928692
1063,1,8,92.07546434072268
1063,2,8,90.76718285787112
1063,3,8,89.7376528546321
1063,4,8,89.64619409226533
1063,5,8,88.18778815610219
1063,6,8,86.77245746248241
1063,7,8,86.77301645316354
1063,8,8,85.52271912757853
1063,9,8,85.12154341887323
1063,0,9,92.07546434072268
1063,1,9,91.00911854353978
1063,2,9,89.92802449451518
1063,3,9,90.01886804928975
1063,4,9,87.86891652643418
1063,5,9,0.0
1063,6,9,85.62850319076671
1063,7,9,85.53048469140704
1063,8,9,84.53592691384033
1063,9,9,84.06803339900227
1064,0,0,88.46193936489813
1064,1,0,87.29668111027375
1064,2,0,86.1485192415956
1064,3,0,83.8274403992525
1064,4,0,84.5418695952349
1064,5,0,86.38528496830767
1064,6,0,87.51761434505637
1064,7,0,86.66811619192201
1064,8,0,87.56834825864685
1064,9,0,88.7086823754622
1064,0,1,86.23119831338141
1064,1,1,87.1967044697024
1064,2,1,86.06933774226309
1064,3,1,0.0
1064,4,1,86.7308481955714
1064,5,1,86.45668237429874
1064,6,1,87.607762610595
1064,7,1,87.5942248058585
1064,8,1,87.69520645181292
1064,9,1,87.56834825864685
1064,0,2,0.0
1064,1,2,86.05956346740784
1064,2,2,0.0
1064,3,2,88.82906263599138
1064,4,2,87.91073876652774
1064,5,2,0.0
1064,6,2,86.55467805036537
1064,7,2,86.45957501128595
1064,8,2,86.42481008002503
1064,9,2,85.36089668871159
1064,0,3,99.99773093440048
1064,1,3,0.0
1064,2,3,0.0
1064,3,3,90.11596589368432
1064,4,3,88.95646605850297
1064,5,3,87.88070970189389
1064,6,3,87.70996136787207
1064,7,3,86.33176968970938
1064,8,3,85.3072293110536
1064,9,3,84.36318063159278
1064,0,4,98.54099580520526
1064,1,4,97.24502031414906
1064,2,4,0.0
1064,3,4,91.4492649255982
1064,4,4,90.11596589368432
1064,5,4,88.55576781539494
1064,6,4,86.25806887740016
1064,7,4,84.30307825103417
1064,8,4,84.73525302258358
1064,9,4,0.0
1064,0,5,97.24502031414906
1064,1,5,97.10421531294709
1064,2,5,95.54469599693228
1064,3,5,92.82112344083995
1064,4,5,0.0
1064,5,5,86.09853795686793
1064,6,5,85.23876040050311
1064,7,5,0.0
1064,8,5,87.12181636273573
1064,9,5,88.57069014086562
1064,0,6,94.75491415091402
1064,1,6,94.50650759417648
1064,2,6,93.12379046502919
1064,3,6,91.88151186152894
1064,4,6,89.48894601455724
1064,5,6,0.0
1064,6,6,0.0
1064,7,6,85.55346145652192
1064,8,6,0.0
1064,9,6,87.41641711089892
1064,0,7,94.82028593125675
1064,1,7,0.0
1064,2,7,90.71278650486768
1064,3,7,90.68890185089545
1064,4,7,0.0
1064,5,7,85.83269289387955
1064,6,7,85.76295571599726
1064,7,7,86.68421562978105
1064,8,7,85.55008607194944
1064,9,7,86.19671533073635
1064,0,8,93.42188346914146
1064,1,8,92.07548726057723
1064,2,8,90.76720577772565
1064,3,8,89.73767577448666
1064,4,8,89.64621701211988
1064,5,8,88.18781107595673
1064,6,8,86.77248038233697
1064,7,8,86.77303937301808
1064,8,8,85.52274204743308
1064,9,8,85.12156424607275
1064,0,9,92.07548726057723
1064,1,9,91.00914146339434
1064,2,9,89.92804741436976
1064,3,9,90.0188909691443
1064,4,9,87.86893944628873
1064,5,9,0.0
1064,6,9,85.62852611062127
1064,7,9,85.53050761126161
1064,8,9,84.53594983369483
1064,9,9,84.068054458719
1065,0,0,88.46195940404134
1065,1,0,87.29670114941696
1065,2,0,86.14853928073883
1065,3,0,83.82746043839572
1065,4,0,84.541891582281
1065,5,0,86.38530532820268
1065,6,0,87.51763470245399
1065,7,0,86.66813634400656
1065,8,0,87.56836835770157
1065,9,0,88.70870247414287
1065,0,1,86.23121835252462
1065,1,1,87.19672450884562
1065,2,1,86.06935778140628
1065,3,1,0.0
1065,4,1,86.73087062950711
1065,5,1,86.45670275450928
1065,6,1,87.60778299338669
1065,7,1,87.59424493895342
1065,8,1,87.69522655423434
1065,9,1,87.56836835770157
1065,0,2,0.0
1065,1,2,86.05958350655104
1065,2,2,0.0
1065,3,2,88.82908532664737
1065,4,2,87.91076145718374
1065,5,2,0.0
1065,6,2,86.55470045645815
1065,7,2,86.45959537114858
1065,8,2,86.42483020813559
1065,9,2,85.36091679095323
1065,0,3,99.99775362505646
1065,1,3,0.0
1065,2,3,0.0
1065,3,3,90.11598858434033
1065,4,3,88.95648874915898
1065,5,3,87.88073239254595
1065,6,3,87.70998402974875
1065,7,3,86.33179207632436
1065,8,3,85.30724966518873
1065,9,3,84.36320076178157
1065,0,4,98.54101849586124
1065,1,4,97.24504300480508
1065,2,4,0.0
1065,3,4,91.44928761625422
1065,4,4,90.11598858434033
1065,5,4,88.5557905060154
1065,6,4,86.25809156486194
1065,7,4,84.30310046234821
1065,8,4,84.73527335537484
1065,9,4,0.0
1065,0,5,97.24504300480508
1065,1,5,97.10423800360311
1065,2,5,95.54471868758826
1065,3,5,92.82114613149595
1065,4,5,0.0
1065,5,5,86.09856064717253
1065,6,5,85.23878308828066
1065,7,5,0.0
1065,8,5,87.12183646071217
1065,9,5,88.57071020949027
1065,0,6,94.75493684157001
1065,1,6,94.50653028483246
1065,2,6,93.1238131556852
1065,3,6,91.88153455218492
1065,4,6,89.48896870521324
1065,5,6,0.0
1065,6,6,0.0
1065,7,6,85.55348414717793
1065,8,6,0.0
1065,9,6,87.41643717952357
1065,0,7,94.82030862191274
1065,1,7,0.0
1065,2,7,90.71280919552366
1065,3,7,90.68892454155144
1065,4,7,0.0
1065,5,7,85.83271558453555
1065,6,7,85.76297840665329
1065,7,7,86.68423832043705
1065,8,7,85.55010876260546
1065,9,7,86.19673569069785
1065,0,8,93.42190615979749
1065,1,8,92.07550995123323
1065,2,8,90.76722846838166
1065,3,8,89.73769846514264
1065,4,8,89.64623970277589
1065,5,8,88.18783376661273
1065,6,8,86.77250307299298
1065,7,8,86.7730620636741
1065,8,8,85.5227647380891
1065,9,8,85.12158486500026
1065,0,9,92.07550995123323
1065,1,9,91.00916415405035
1065,2,9,89.92807010502575
1065,3,9,90.0189136598003
1065,4,9,87.86896213694473
1065,5,9,0.0
1065,6,9,85.62854880127728
1065,7,9,85.53053030191761
1065,8,9,84.53597252435087
1065,9,9,84.06807530783857
1066,0,0,88.46197924279312
1066,1,0,87.29672098816873
1066,2,0,86.14855911949059
1066,3,0,83.82748027714752
1066,4,0,84.54191334946289
1066,5,0,86.38532548453203
1066,6,0,87.51765485631098
1066,7,0,86.6681562946065
1066,8,0,87.56838825580279
1066,9,0,88.70872237187375
1066,0,1,86.2312381912764
1066,1,1,87.19674434759739
1066,2,1,86.0693776201581
1066,3,1,0.0
1066,4,1,86.73089283910714
1066,5,1,86.45672293095073
1066,6,1,87.60780317238341
1066,7,1,87.59426487075396
1066,8,1,87.69524645566848
1066,9,1,87.56838825580279
1066,0,2,0.0
1066,1,2,86.05960334530283
1066,2,2,0.0
1066,3,2,88.82910779039682
1066,4,2,87.91078392093318
1066,5,2,0.0
1066,6,2,86.55472263849407
1066,7,2,86.45961552744589
1066,8,2,86.42485013500168
1066,9,2,85.36093669220944
1066,0,3,99.99777608880589
1066,1,3,0.0
1066,2,3,0.0
1066,3,3,90.11601104808976
1066,4,3,88.95651121290841
1066,5,3,87.88075485629147
1066,6,3,87.71000646500708
1066,7,3,86.33181423907719
1066,8,3,85.30726981581587
1066,9,3,84.36322069070502
1066,0,4,98.54104095961068
1066,1,4,97.24506546855451
1066,2,4,0.0
1066,3,4,91.44931008000364
1066,4,4,90.11601104808976
1066,5,4,88.55581296972966
1066,6,4,86.25811402544909
1066,7,4,84.30312245155234
1066,8,4,84.73529348483862
1066,9,4,0.0
1066,0,5,97.24506546855451
1066,1,5,97.10426046735257
1066,2,5,95.54474115133773
1066,3,5,92.82116859524538
1066,4,5,0.0
1066,5,5,86.09858311057405
1066,6,5,85.23880554918051
1066,7,5,0.0
1066,8,5,87.1218563577089
1066,9,5,88.57073007742866
1066,0,6,94.75495930531947
1066,1,6,94.50655274858192
1066,2,6,93.12383561943463
1066,3,6,91.88155701593436
1066,4,6,89.48899116896268
1066,5,6,0.0
1066,6,6,0.0
1066,7,6,85.55350661092739
1066,8,6,0.0
1066,9,6,87.41645704746195
1066,0,7,94.82033108566219
1066,1,7,0.0
1066,2,7,90.71283165927312
1066,3,7,90.68894700530089
1066,4,7,0.0
1066,5,7,85.83273804828498
1066,6,7,85.76300087040272
1066,7,7,86.6842607841865
1066,8,7,85.5501312263549
1066,9,7,86.1967558470597
1066,0,8,93.42192862354693
1066,1,8,92.07553241498269
1066,2,8,90.7672509321311
1066,3,8,89.73772092889209
1066,4,8,89.6462621665253
1066,5,8,88.18785623036219
1066,6,8,86.7725255367424
1066,7,8,86.77308452742355
1066,8,8,85.52278720183855
1066,9,8,85.12160527773855
1066,0,9,92.07553241498269
1066,1,9,91.0091866177998
1066,2,9,89.92809256877521
1066,3,9,90.01893612354975
1066,4,9,87.86898460069419
1066,5,9,0.0
1066,6,9,85.62857126502674
1066,7,9,85.53055276566707
1066,8,9,84.53599498810028
1066,9,9,84.06809594846695
1067,0,0,88.46199888315738
1067,1,0,87.296740628533
1067,2,0,86.14857875985486
1067,3,0,83.82749991751176
1067,4,0,84.54193489897914
1067,5,0,86.38534543933109
1067,6,0,87.51767480866238
1067,7,0,86.66817604573639
1067,8,0,87.56840795495965
1067,9,0,88.70874207066399
1067,0,1,86.23125783164066
1067,1,1,87.19676398796165
1067,2,1,86.06939726052234
1067,3,1,0.0
1067,4,1,86.73091482661481
1067,5,1,86.45674290566045
1067,6,1,87.60782314962283
1067,7,1,87.59428460327264
1067,8,1,87.69526615812494
1067,9,1,87.56840795495965
1067,0,2,0.0
1067,1,2,86.05962298566708
1067,2,2,0.0
1067,3,2,88.82913002950876
1067,4,2,87.91080616004513
1067,5,2,0.0
1067,6,2,86.55474459871365
1067,7,2,86.4596354822132
1067,8,2,86.42486986263532
1067,9,2,85.36095639448972
1067,0,3,99.99779832791785
1067,1,3,0.0
1067,2,3,0.0
1067,3,3,90.1160332872017
1067,4,3,88.95653345202035
1067,5,3,87.88077709539955
1067,6,3,87.71002867591322
1067,7,3,86.33183618020644
1067,8,3,85.30728976496977
1067,9,3,84.36324042037545
1067,0,4,98.54106319872261
1067,1,4,97.24508770766646
1067,2,4,0.0
1067,3,4,91.4493323191156
1067,4,4,90.1160332872017
1067,5,4,88.55583520880678
1067,6,4,86.25813626143047
1067,7,4,84.30314422086764
1067,8,4,84.73531341300816
1067,9,4,0.0
1067,0,5,97.24508770766646
1067,1,5,97.1042827064645
1067,2,5,95.54476339044969
1067,3,5,92.82119083435735
1067,4,5,0.0
1067,5,5,86.0986053493416
1067,6,5,85.23882778547139
1067,7,5,0.0
1067,8,5,87.12187605573571
1067,9,5,88.57074974668768
1067,0,6,94.75498154443142
1067,1,6,94.5065749876939
1067,2,6,93.12385785854659
1067,3,6,91.8815792550463
1067,4,6,89.48901340807463
1067,5,6,0.0
1067,6,6,0.0
1067,7,6,85.55352885003934
1067,8,6,0.0
1067,9,6,87.41647671672096
1067,0,7,94.82035332477412
1067,1,7,0.0
1067,2,7,90.71285389838506
1067,3,7,90.68896924441283
1067,4,7,0.0
1067,5,7,85.83276028739692
1067,6,7,85.76302310951466
1067,7,7,86.68428302329845
1067,8,7,85.55015346546685
1067,9,7,86.19677580185791
1067,0,8,93.42195086265889
1067,1,8,92.07555465409465
1067,2,8,90.76727317124308
1067,3,8,89.73774316800406
1067,4,8,89.64628440563727
1067,5,8,88.18787846947411
1067,6,8,86.77254777585436
1067,7,8,86.77310676653549
1067,8,8,85.52280944095051
1067,9,8,85.12162548634942
1067,0,9,92.07555465409465
1067,1,9,91.00920885691177
1067,2,9,89.92811480788717
1067,3,9,90.0189583626617
1067,4,9,87.86900683980613
1067,5,9,0.0
1067,6,9,85.62859350413868
1067,7,9,85.53057500477904
1067,8,9,84.53601722721226
1067,9,9,84.06811638268908
1068,0,0,88.462018327118
1068,1,0,87.29676007249361
1068,2,0,86.14859820381547
1068,3,0,83.82751936147238
1068,4,0,84.54195623300636
1068,5,0,86.38536519461476
1068,6,0,87.51769456152296
1068,7,0,86.6681955993905
1068,8,0,87.56842745716123
1068,9,0,88.70876157250261
1068,0,1,86.23127727560127
1068,1,1,87.19678343192228
1068,2,1,86.06941670448296
1068,3,1,0.0
1068,4,1,86.73093659425098
1068,5,1,86.45676268065543
1068,6,1,87.60784292712216
1068,7,1,87.59430413850195
1068,8,1,87.69528566359305
1068,9,1,87.56842745716123
1068,0,2,0.0
1068,1,2,86.05964242962771
1068,2,2,0.0
1068,3,2,88.82915204622957
1068,4,2,87.91082817676593
1068,5,2,0.0
1068,6,2,86.55476633933503
1068,7,2,86.45965523746548
1068,8,2,86.42488939302852
1068,9,2,85.36097589978344
1068,0,3,99.99782034463868
1068,1,3,0.0
1068,2,3,0.0
1068,3,3,90.11605530392254
1068,4,3,88.95655546874117
1068,5,3,87.88079911211653
1068,6,3,87.7100506647107
1068,7,3,86.33185790192827
1068,8,3,85.30730951466477
1068,9,3,84.36325995278501
1068,0,4,98.54108521544346
1068,1,4,97.24510972438726
1068,2,4,0.0
1068,3,4,91.44935433583645
1068,4,4,90.11605530392254
1068,5,4,88.55585722549311
1068,6,4,86.25815827505204
1068,7,4,84.30316577249292
1068,8,4,84.73533314189639
1068,9,4,0.0
1068,0,5,97.24510972438726
1068,1,5,97.10430472318534
1068,2,5,95.54478540717052
1068,3,5,92.82121285107819
1068,4,5,0.0
1068,5,5,86.09862736572146
1068,6,5,85.2388497993994
1068,7,5,0.0
1068,8,5,87.12189555678228
1068,9,5,88.57076921925409
1068,0,6,94.75500356115225
1068,1,6,94.50659700441472
1068,2,6,93.12387987526743
1068,3,6,91.88160127176712
1068,4,6,89.48903542479546
1068,5,6,0.0
1068,6,6,0.0
1068,7,6,85.55355086676016
1068,8,6,0.0
1068,9,6,87.41649618928739
1068,0,7,94.82037534149497
1068,1,7,0.0
1068,2,7,90.7128759151059
1068,3,7,90.68899126113367
1068,4,7,0.0
1068,5,7,85.83278230411774
1068,6,7,85.7630451262355
1068,7,7,86.68430504001927
1068,8,7,85.55017548218768
1068,9,7,86.19679555710815
1068,0,8,93.42197287937971
1068,1,8,92.07557667081548
1068,2,8,90.76729518796391
1068,3,8,89.73776518472488
1068,4,8,89.64630642235812
1068,5,8,88.18790048619495
1068,6,8,86.77256979257518
1068,7,8,86.77312878325634
1068,8,8,85.52283145767134
1068,9,8,85.12164549287417
1068,0,9,92.07557667081548
1068,1,9,91.0092308736326
1068,2,9,89.92813682460802
1068,3,9,90.01898037938254
1068,4,9,87.86902885652697
1068,5,9,0.0
1068,6,9,85.62861552085951
1068,7,9,85.53059702149986
1068,8,9,84.5360392439331
1068,9,9,84.06813661256896
1069,0,0,88.46203757663902
1069,1,0,87.29677932201463
1069,2,0,86.14861745333647
1069,3,0,83.82753861099339
1069,4,0,84.54197735369941
1069,5,0,86.38538475237793
1069,6,0,87.51771411688729
1069,7,0,86.66821495754327
1069,8,0,87.56844676437674
1069,9,0,88.7087808793588
1069,0,1,86.2312965251223
1069,1,1,87.19680268144329
1069,2,1,86.06943595400399
1069,3,1,0.0
1069,4,1,86.73095814421436
1069,5,1,86.4567822579325
1069,6,1,87.60786250687849
1069,7,1,87.59432347841445
1069,8,1,87.69530497404236
1069,9,1,87.56844676437673
1069,0,2,0.0
1069,1,2,86.05966167914873
1069,2,2,0.0
1069,3,2,88.8291738427832
1069,4,2,87.91084997331956
1069,5,2,0.0
1069,6,2,86.55478786255414
1069,7,2,86.45967479519753
1069,8,2,86.42490872815334
1069,9,2,85.36099521006008
1069,0,3,99.9978421411923
1069,1,3,0.0
1069,2,3,0.0
1069,3,3,90.11607710047619
1069,4,3,88.95657726529481
1069,5,3,87.88082090866635
1069,6,3,87.71007243362062
1069,7,3,86.33187940643676
1069,8,3,85.3073290668952
1069,9,3,84.36327928990603
1069,0,4,98.54110701199708
1069,1,4,97.2451315209409
1069,2,4,0.0
1069,3,4,91.44937613239006
1069,4,4,90.11607710047618
1069,5,4,88.5558790220126
1069,6,4,86.25818006853746
1069,7,4,84.30318710860509
1069,8,4,84.7353526734961
1069,9,4,0.0
1069,0,5,97.2451315209409
1069,1,5,97.10432651973893
1069,2,5,95.54480720372416
1069,3,5,92.82123464763181
1069,4,5,0.0
1069,5,5,86.09864916193752
1069,6,5,85.23887159318818
1069,7,5,0.0
1069,8,5,87.12191486281841
1069,9,5,88.57078849709485
1069,0,6,94.75502535770585
1069,1,6,94.50661880096834
1069,2,6,93.12390167182107
1069,3,6,91.88162306832078
1069,4,6,89.48905722134906
1069,5,6,0.0
1069,6,6,0.0
1069,7,6,85.55357266331377
1069,8,6,0.0
1069,9,6,87.41651546712814
1069,0,7,94.82039713804859
1069,1,7,0.0
1069,2,7,90.71289771165952
1069,3,7,90.68901305768729
1069,4,7,0.0
1069,5,7,85.83280410067138
1069,6,7,85.76306692278912
1069,7,7,86.68432683657292
1069,8,7,85.55019727874131
1069,9,7,86.19681511480589
1069,0,8,93.42199467593332
1069,1,8,92.07559846736908
1069,2,8,90.76731698451755
1069,3,8,89.7377869812785
1069,4,8,89.64632821891173
1069,5,8,88.18792228274859
1069,6,8,86.77259158912881
1069,7,8,86.77315057980995
1069,8,8,85.52285325422498
1069,9,8,85.12166529933366
1069,0,9,92.07559846736908
1069,1,9,91.00925267018621
1069,2,9,89.92815862116164
1069,3,9,90.01900217593618
1069,4,9,87.86905065308059
1069,5,9,0.0
1069,6,9,85.62863731741311
1069,7,9,85.53061881805348
1069,8,9,84.53606104048671
1069,9,9,84.06815664015004
1070,0,0,88.46205663366482
1070,1,0,87.29679837904044
1070,2,0,86.14863651036228
1070,3,0,83.82755766801917
1070,4,0,84.54199826319153
1070,5,0,86.38540411459546
1070,6,0,87.51773347672996
1070,7,0,86.66823412214937
1070,8,0,87.56846587855566
1070,9,0,88.708799993182
1070,0,1,86.2313155821481
1070,1,1,87.19682173846908
1070,2,1,86.06945501102977
1070,3,1,0.0
1070,4,1,86.7309794786816
1070,5,1,86.45680163946848
1070,6,1,87.60788189086894
1070,7,1,87.5943426249629
1070,8,1,87.69532409142272
1070,9,1,87.56846587855566
1070,0,2,0.0
1070,1,2,86.05968073617451
1070,2,2,0.0
1070,3,2,88.8291954213713
1070,4,2,87.91087155190765
1070,5,2,0.0
1070,6,2,86.55480917054494
1070,7,2,86.45969415738428
1070,8,2,86.42492786996205
1070,9,2,85.3610143272695
1070,0,3,99.99786371978038
1070,1,3,0.0
1070,2,3,0.0
1070,3,3,90.11609867906425
1070,4,3,88.9565988438829
1070,5,3,87.88084248725072
1070,6,3,87.71009398484183
1070,7,3,86.33190069590398
1070,8,3,85.30734842363539
1070,9,3,84.3632984336909
1070,0,4,98.54112859058517
1070,1,4,97.24515309952898
1070,2,4,0.0
1070,3,4,91.44939771097815
1070,4,4,90.11609867906425
1070,5,4,88.55590060056693
1070,6,4,86.25820164408806
1070,7,4,84.30320823135924
1070,8,4,84.73537200978019
1070,9,4,0.0
1070,0,5,97.24515309952898
1070,1,5,97.10434809832702
1070,2,5,95.54482878231221
1070,3,5,92.82125622621992
1070,4,5,0.0
1070,5,5,86.09867074019144
1070,6,5,85.23889316903912
1070,7,5,0.0
1070,8,5,87.12193397579425
1070,9,5,88.5708075821572
1070,0,6,94.75504693629394
1070,1,6,94.5066403795564
1070,2,6,93.12392325040916
1070,3,6,91.88164464690887
1070,4,6,89.48907879993718
1070,5,6,0.0
1070,6,6,0.0
1070,7,6,85.55359424190188
1070,8,6,0.0
1070,9,6,87.4165345521905
1070,0,7,94.82041871663667
1070,1,7,0.0
1070,2,7,90.71291929024763
1070,3,7,90.6890346362754
1070,4,7,0.0
1070,5,7,85.83282567925946
1070,6,7,85.76308850137718
1070,7,7,86.68434841516098
1070,8,7,85.55021885732941
1070,9,7,86.19683447692665
1070,0,8,93.42201625452142
1070,1,8,92.07562004595717
1070,2,8,90.7673385631056
1070,3,8,89.73780855986662
1070,4,8,89.64634979749981
1070,5,8,88.18794386133666
1070,6,8,86.7726131677169
1070,7,8,86.77317215839803
1070,8,8,85.52287483281306
1070,9,8,85.12168490772858
1070,0,9,92.07562004595717
1070,1,9,91.00927424877429
1070,2,9,89.92818019974972
1070,3,9,90.01902375452427
1070,4,9,87.8690722316687
1070,5,9,0.0
1070,6,9,85.6286588960012
1070,7,9,85.53064039664157
1070,8,9,84.53608261907482
1070,9,9,84.06817646745529
1071,0,0,88.46207550012035
1071,1,0,87.29681724549596
1071,2,0,86.14865537681784
1071,3,0,83.82757653447474
1071,4,0,84.54201896359469
1071,5,0,86.38542328322245
1071,6,0,87.51775264300593
1071,7,0,86.66825309514388
1071,8,0,87.56848480162799
1071,9,0,88.70881891590217
1071,0,1,86.23133444860363
1071,1,1,87.19684060492463
1071,2,1,86.06947387748534
1071,3,1,0.0
1071,4,1,86.7310005998077
1071,5,1,86.45682082722053
1071,6,1,87.60790108105083
1071,7,1,87.59436158008062
1071,8,1,87.69534301766441
1071,9,1,87.56848480162799
1071,0,2,0.0
1071,1,2,86.05969960263006
1071,2,2,0.0
1071,3,2,88.8292167841735
1071,4,2,87.91089291470988
1071,5,2,0.0
1071,6,2,86.55483026545973
1071,7,2,86.4597133259808
1071,8,2,86.4249468203875
1071,9,2,85.361033253342
1071,0,3,99.99788508258261
1071,1,3,0.0
1071,2,3,0.0
1071,3,3,90.11612004186647
1071,4,3,88.9566202066851
1071,5,3,87.88086385004921
1071,6,3,87.71011532055124
1071,7,3,86.33192177248034
1071,8,3,85.30736758683985
1071,9,3,84.36331738607275
1071,0,4,98.54114995338736
1071,1,4,97.2451744623312
1071,2,4,0.0
1071,3,4,91.44941907378036
1071,4,4,90.11612004186647
1071,5,4,88.55592196333566
1071,6,4,86.25822300388323
1071,7,4,84.30322914288891
1071,8,4,84.73539115270185
1071,9,4,0.0
1071,0,5,97.24517446233119
1071,1,5,97.10436946112924
1071,2,5,95.54485014511442
1071,3,5,92.82127758902207
1071,4,5,0.0
1071,5,5,86.09869210266285
1071,6,5,85.23891452913158
1071,7,5,0.0
1071,8,5,87.12195289764037
1071,9,5,88.57082647636894
1071,0,6,94.75506829909614
1071,1,6,94.50666174235862
1071,2,6,93.12394461321132
1071,3,6,91.88166600971108
1071,4,6,89.48910016273938
1071,5,6,0.0
1071,6,6,0.0
1071,7,6,85.55361560470406
1071,8,6,0.0
1071,9,6,87.41655344640223
1071,0,7,94.82044007943887
1071,1,7,0.0
1071,2,7,90.71294065304983
1071,3,7,90.6890559990776
1071,4,7,0.0
1071,5,7,85.83284704206167
1071,6,7,85.7631098641794
1071,7,7,86.6843697779632
1071,8,7,85.5502402201316
1071,9,7,86.19685364542622
1071,0,8,93.42203761732361
1071,1,8,92.07564140875937
1071,2,8,90.76735992590781
1071,3,8,89.7378299226688
1071,4,8,89.64637116030204
1071,5,8,88.18796522413885
1071,6,8,86.77263453051908
1071,7,8,86.77319352120024
1071,8,8,85.52289619561525
1071,9,8,85.12170432003953
1071,0,9,92.07564140875937
1071,1,9,91.00929561157648
1071,2,9,89.9282015625519
1071,3,9,90.01904511732648
1071,4,9,87.86909359447091
1071,5,9,0.0
1071,6,9,85.62868025880341
1071,7,9,85.53066175944376
1071,8,9,84.536103981877
1071,9,9,84.0681960964875
1072,0,0,88.46209417791134
1072,1,0,87.29683592328696
1072,2,0,86.1486740546088
1072,3,0,83.82759521226573
1072,4,0,84.54203945699972
1072,5,0,86.38544226019455
1072,6,0,87.51777161765052
1072,7,0,86.66827187844261
1072,8,0,87.56850353550446
1072,9,0,88.70883764943001
1072,0,1,86.23135312639462
1072,1,1,87.19685928271561
1072,2,1,86.06949255527631
1072,3,1,0.0
1072,4,1,86.731021509726
1072,5,1,86.45683982312609
1072,6,1,87.60792007936196
1072,7,1,87.59438034568156
1072,8,1,87.69536175467853
1072,9,1,87.56850353550446
1072,0,2,0.0
1072,1,2,86.05971828042107
1072,2,2,0.0
1072,3,2,88.82923793334768
1072,4,2,87.91091406388404
1072,5,2,0.0
1072,6,2,86.55485114942918
1072,7,2,86.45973230292273
1072,8,2,86.42496558134316
1072,9,2,85.36105199018859
1072,0,3,99.9979062317568
1072,1,3,0.0
1072,2,3,0.0
1072,3,3,90.11614119104065
1072,4,3,88.95664135585929
1072,5,3,87.88088499921969
1072,6,3,87.71013644290393
1072,7,3,86.33194263829469
1072,8,3,85.30738655844365
1072,9,3,84.36333614896522
1072,0,4,98.54117110256158
1072,1,4,97.24519561150537
1072,2,4,0.0
1072,3,4,91.44944022295452
1072,4,4,90.11614119104065
1072,5,4,88.55594311247673
1072,6,4,86.25824415008044
1072,7,4,84.30324984530635
1072,8,4,84.73541010419467
1072,9,4,0.0
1072,0,5,97.24519561150537
1072,1,5,97.10439061030344
1072,2,5,95.54487129428861
1072,3,5,92.82129873819628
1072,4,5,0.0
1072,5,5,86.0987132515095
1072,6,5,85.23893567562317
1072,7,5,0.0
1072,8,5,87.12197163026808
