Iteration,x,y,Utility
838,4,4,89.5264196647403
838,5,4,90.54477223559643
838,0,5,92.91548088155531
838,1,5,91.70678419431097
838,2,5,90.51315853807964
838,3,5,89.33441599476892
838,4,5,88.54710564173996
838,5,5,89.27569715290811
839,0,0,99.97822649891518
839,1,0,0.0
839,2,0,95.02368373306425
839,3,0,93.85322749582542
839,4,0,92.63284094972929
839,5,0,93.30672953222334
839,0,1,98.37158800958278
839,1,1,95.86124388388001
839,2,1,94.52322486782683
839,3,1,94.3759413349765
839,4,1,0.0
839,5,1,90.89614969390279
839,0,2,96.92672668077235
839,1,2,95.5646542504763
839,2,2,93.2726541134482
839,3,2,93.15449952102826
839,4,2,93.08059557077114
839,5,2,91.77309757171454
839,0,3,95.53206560041306
839,1,3,94.43072030112482
839,2,3,93.21077192087832
839,3,3,91.09348302943174
839,4,3,91.7926335719319
839,5,3,91.86631106038658
839,0,4,94.29074591086821
839,1,4,0.0
839,2,4,0.0
839,3,4,0.0
839,4,4,89.52663959909471
839,5,4,90.54499216995082
839,0,5,92.91570081590972
839,1,5,91.70700412866537
839,2,5,90.51337847243404
839,3,5,89.33463592912331
839,4,5,88.54732557609435
839,5,5,89.27591708726253
840,0,0,99.97844423392603
840,1,0,0.0
840,2,0,95.0239014680751
840,3,0,93.85344523083627
840,4,0,92.63305868474013
840,5,0,93.30694726723421
840,0,1,98.37180574459363
840,1,1,95.86146161889084
840,2,1,94.52344260283769
840,3,1,94.37615906998735
840,4,1,0.0
840,5,1,90.89636742891365
840,0,2,96.92694441578318
840,1,2,95.56487198548719
840,2,2,93.27287184845903
840,3,2,93.1547172560391
840,4,2,93.08081330578199
840,5,2,91.77331530672538
840,0,3,95.53228333542395
840,1,3,94.43093803613567
840,2,3,93.21098965588918
840,3,3,91.09370076444259
840,4,3,91.79285130694275
840,5,3,91.86652879539746
840,0,4,94.29096364587905
840,1,4,0.0
840,2,4,0.0
840,3,4,0.0
840,4,4,89.52685733410559
840,5,4,90.54520990496168
840,0,5,92.91591855092057
840,1,5,91.70722186367624
840,2,5,90.5135962074449
840,3,5,89.33485366413417
840,4,5,88.5475433111052
840,5,5,89.27613482227338
841,0,0,99.97865979158678
841,1,0,0.0
841,2,0,95.02411702573585
841,3,0,93.85366078849701
841,4,0,92.63327424240089
841,5,0,93.30716282489495
841,0,1,98.37202130225438
841,1,1,95.8616771765516
841,2,1,94.52365816049843
841,3,1,94.37637462764812
841,4,1,0.0
841,5,1,90.89658298657439
841,0,2,96.92715997344392
841,1,2,95.5650875431479
841,2,2,93.27308740611981
841,3,2,93.15493281369984
841,4,2,93.08102886344274
841,5,2,91.77353086438615
841,0,3,95.53249889308466
841,1,3,94.43115359379644
841,2,3,93.21120521354992
841,3,3,91.09391632210333
841,4,3,91.7930668646035
841,5,3,91.8667443530582
841,0,4,94.29117920353983
841,1,4,0.0
841,2,4,0.0
841,3,4,0.0
841,4,4,89.52707289176632
841,5,4,90.54542546262245
841,0,5,92.91613410858128
841,1,5,91.70743742133698
841,2,5,90.51381176510567
841,3,5,89.33506922179492
841,4,5,88.54775886876598
841,5,5,89.27635037993413
842,0,0,99.9788731936709
842,1,0,0.0
842,2,0,95.02433042781999
842,3,0,93.85387419058115
842,4,0,92.633487644485
842,5,0,93.30737622697909
842,0,1,98.37223470433851
842,1,1,95.86189057863572
842,2,1,94.52387156258257
842,3,1,94.37658802973225
842,4,1,0.0
842,5,1,90.89679638865853
842,0,2,96.92737337552806
842,1,2,95.56530094523204
842,2,2,93.27330080820391
842,3,2,93.155146215784
842,4,2,93.08124226552685
842,5,2,91.77374426647027
842,0,3,95.53271229516882
842,1,3,94.43136699588054
842,2,3,93.21141861563407
842,3,3,91.09412972418748
842,4,3,91.79328026668763
842,5,3,91.86695775514234
842,0,4,94.29139260562394
842,1,4,0.0
842,2,4,0.0
842,3,4,0.0
842,4,4,89.52728629385045
842,5,4,90.54563886470656
842,0,5,92.91634751066545
842,1,5,91.70765082342108
842,2,5,90.51402516718981
842,3,5,89.33528262387908
842,4,5,88.5479722708501
842,5,5,89.27656378201829
843,0,0,99.97908446173422
843,1,0,0.0
843,2,0,95.02454169588329
843,3,0,93.85408545864446
843,4,0,92.63369891254828
843,5,0,93.30758749504237
843,0,1,98.37244597240182
843,1,1,95.862101846699
843,2,1,94.52408283064585
843,3,1,94.37679929779556
843,4,1,0.0
843,5,1,90.89700765672183
843,0,2,96.92758464359135
843,1,2,95.56551221329534
843,2,2,93.27351207626721
843,3,2,93.15535748384727
843,4,2,93.08145353359015
843,5,2,91.77395553453354
843,0,3,95.5329235632321
843,1,3,94.43157826394385
843,2,3,93.21162988369734
843,3,3,91.09434099225076
843,4,3,91.79349153475093
843,5,3,91.86716902320563
843,0,4,94.29160387368724
843,1,4,0.0
843,2,4,0.0
843,3,4,0.0
843,4,4,89.52749756191376
843,5,4,90.54585013276989
843,0,5,92.91655877872873
843,1,5,91.7078620914844
843,2,5,90.51423643525307
843,3,5,89.33549389194239
843,4,5,88.5481835389134
843,5,5,89.27677505008157
844,0,0,99.9792936171169
844,1,0,0.0
844,2,0,95.02475085126596
844,3,0,93.85429461402714
844,4,0,92.63390806793096
844,5,0,93.30779665042503
844,0,1,98.37265512778448
844,1,1,95.86231100208167
844,2,1,94.5242919860285
844,3,1,94.3770084531782
844,4,1,0.0
844,5,1,90.89721681210447
844,0,2,96.92779379897401
844,1,2,95.56572136867798
844,2,2,93.27372123164987
844,3,2,93.15556663922995
844,4,2,93.0816626889728
844,5,2,91.7741646899162
844,0,3,95.53313271861477
844,1,3,94.43178741932648
844,2,3,93.21183903908002
844,3,3,91.09455014763341
844,4,3,91.79370069013359
844,5,3,91.86737817858827
844,0,4,94.29181302906989
844,1,4,0.0
844,2,4,0.0
844,3,4,0.0
844,4,4,89.52770671729643
844,5,4,90.54605928815255
844,0,5,92.91676793411139
844,1,5,91.70807124686708
844,2,5,90.51444559063576
844,3,5,89.33570304732503
844,4,5,88.54839269429608
844,5,5,89.27698420546426
845,0,0,99.97950068094575
845,1,0,0.0
845,2,0,95.02495791509477
845,3,0,93.85450167785595
845,4,0,92.63411513175981
845,5,0,93.30800371425387
845,0,1,98.37286219161334
845,1,1,95.86251806591052
845,2,1,94.52449904985734
845,3,1,94.37721551700702
845,4,1,0.0
845,5,1,90.89742387593333
845,0,2,96.92800086280286
845,1,2,95.56592843250684
845,2,2,93.2739282954787
845,3,2,93.15577370305878
845,4,2,93.08186975280167
845,5,2,91.77437175374503
845,0,3,95.5333397824436
845,1,3,94.43199448315534
845,2,3,93.21204610290884
845,3,3,91.09475721146228
845,4,3,91.79390775396239
845,5,3,91.8675852424171
845,0,4,94.29202009289871
845,1,4,0.0
845,2,4,0.0
845,3,4,0.0
845,4,4,89.52791378112524
845,5,4,90.54626635198134
845,0,5,92.9169749979402
845,1,5,91.7082783106959
845,2,5,90.51465265446461
845,3,5,89.33591011115386
845,4,5,88.5485997581249
845,5,5,89.27719126929307
846,0,0,99.9797056741363
846,1,0,0.0
846,2,0,95.02516290828532
846,3,0,93.85470667104649
846,4,0,92.63432012495035
846,5,0,93.30820870744442
846,0,1,98.3730671848039
846,1,1,95.86272305910109
846,2,1,94.5247040430479
846,3,1,94.37742051019757
846,4,1,0.0
846,5,1,90.89762886912388
846,0,2,96.92820585599343
846,1,2,95.56613342569739
846,2,2,93.27413328866928
846,3,2,93.15597869624932
846,4,2,93.08207474599222
846,5,2,91.77457674693561
846,0,3,95.53354477563416
846,1,3,94.43219947634589
846,2,3,93.2122510960994
846,3,3,91.09496220465282
846,4,3,91.79411274715297
846,5,3,91.86779023560764
846,0,4,94.29222508608926
846,1,4,0.0
846,2,4,0.0
846,3,4,0.0
846,4,4,89.52811877431576
846,5,4,90.5464713451719
846,0,5,92.91717999113075
846,1,5,91.70848330388642
846,2,5,90.51485764765516
846,3,5,89.33611510434443
846,4,5,88.54880475131542
846,5,5,89.27739626248359
847,0,0,99.97990861739495
847,1,0,0.0
847,2,0,95.02536585154398
847,3,0,93.85490961430513
847,4,0,92.63452306820898
847,5,0,93.30841165070306
847,0,1,98.37327012806256
847,1,1,95.86292600235974
847,2,1,94.52490698630656
847,3,1,94.37762345345624
847,4,1,0.0
847,5,1,90.8978318123825
847,0,2,96.92840879925208
847,1,2,95.56633636895604
847,2,2,93.2743362319279
847,3,2,93.15618163950795
847,4,2,93.08227768925083
847,5,2,91.77477969019424
847,0,3,95.53374771889281
847,1,3,94.43240241960451
847,2,3,93.21245403935804
847,3,3,91.09516514791144
847,4,3,91.79431569041161
847,5,3,91.8679931788663
847,0,4,94.29242802934792
847,1,4,0.0
847,2,4,0.0
847,3,4,0.0
847,4,4,89.52832171757444
847,5,4,90.54667428843054
847,0,5,92.9173829343894
847,1,5,91.70868624714505
847,2,5,90.51506059091376
847,3,5,89.33631804760309
847,4,5,88.54900769457406
847,5,5,89.27759920574222
848,0,0,99.980109531221
848,1,0,0.0
848,2,0,95.02556676537004
848,3,0,93.8551105281312
848,4,0,92.63472398203503
848,5,0,93.30861256452913
848,0,1,98.3734710418886
848,1,1,95.86312691618582
848,2,1,94.52510790013264
848,3,1,94.37782436728229
848,4,1,0.0
848,5,1,90.89803272620856
848,0,2,96.92860971307815
848,1,2,95.56653728278211
848,2,2,93.27453714575398
848,3,2,93.15638255333403
848,4,2,93.08247860307686
848,5,2,91.77498060402029
848,0,3,95.53394863271888
848,1,3,94.43260333343059
848,2,3,93.21265495318407
848,3,3,91.0953660617375
848,4,3,91.79451660423764
848,5,3,91.86819409269235
848,0,4,94.292628943174
848,1,4,0.0
848,2,4,0.0
848,3,4,0.0
848,4,4,89.52852263140049
848,5,4,90.54687520225659
848,0,5,92.91758384821546
848,1,5,91.7088871609711
848,2,5,90.51526150473981
848,3,5,89.3365189614291
848,4,5,88.54920860840014
848,5,5,89.27780011956828
849,0,0,99.98030843590881
849,1,0,0.0
849,2,0,95.02576567005785
849,3,0,93.855309432819
849,4,0,92.63492288672285
849,5,0,93.30881146921693
849,0,1,98.37366994657641
849,1,1,95.86332582087361
849,2,1,94.52530680482043
849,3,1,94.3780232719701
849,4,1,0.0
849,5,1,90.89823163089636
849,0,2,96.92880861776594
849,1,2,95.56673618746993
849,2,2,93.27473605044179
849,3,2,93.15658145802182
849,4,2,93.08267750776469
849,5,2,91.77517950870805
849,0,3,95.5341475374067
849,1,3,94.43280223811841
849,2,3,93.21285385787189
849,3,3,91.09556496642529
849,4,3,91.79471550892542
849,5,3,91.86839299738013
849,0,4,94.29282784786182
849,1,4,0.0
849,2,4,0.0
849,3,4,0.0
849,4,4,89.52872153608826
849,5,4,90.54707410694438
849,0,5,92.91778275290328
849,1,5,91.70908606565892
849,2,5,90.51546040942758
849,3,5,89.33671786611687
849,4,5,88.54940751308793
849,5,5,89.27799902425609
850,0,0,99.98050535154974
850,1,0,0.0
850,2,0,95.02596258569878
850,3,0,93.85550634845994
850,4,0,92.63511980236376
850,5,0,93.30900838485786
850,0,1,98.37386686221734
850,1,1,95.86352273651455
850,2,1,94.52550372046136
850,3,1,94.37822018761102
850,4,1,0.0
850,5,1,90.89842854653729
850,0,2,96.92900553340688
850,1,2,95.56693310311083
850,2,2,93.27493296608273
850,3,2,93.15677837366275
850,4,2,93.0828744234056
850,5,2,91.77537642434899
850,0,3,95.5343444530476
850,1,3,94.43299915375935
850,2,3,93.21305077351283
850,3,3,91.09576188206621
850,4,3,91.79491242456636
850,5,3,91.86858991302103
850,0,4,94.29302476350274
850,1,4,0.0
850,2,4,0.0
850,3,4,0.0
850,4,4,89.52891845172915
850,5,4,90.54727102258528
850,0,5,92.9179796685442
850,1,5,91.70928298129985
850,2,5,90.51565732506852
850,3,5,89.33691478175777
850,4,5,88.54960442872881
850,5,5,89.278195939897
851,0,0,99.98070029803424
851,1,0,0.0
851,2,0,95.02615753218329
851,3,0,93.85570129494445
851,4,0,92.63531474884829
851,5,0,93.30920333134237
851,0,1,98.37406180870184
851,1,1,95.86371768299905
851,2,1,94.52569866694589
851,3,1,94.37841513409556
851,4,1,0.0
851,5,1,90.8986234930218
851,0,2,96.92920047989138
851,1,2,95.56712804959537
851,2,2,93.27512791256721
851,3,2,93.15697332014726
851,4,2,93.08306936989011
851,5,2,91.7755713708335
851,0,3,95.53453939953214
851,1,3,94.43319410024382
851,2,3,93.21324571999736
851,3,3,91.09595682855074
851,4,3,91.79510737105086
851,5,3,91.86878485950555
851,0,4,94.29321970998723
851,1,4,0.0
851,2,4,0.0
851,3,4,0.0
851,4,4,89.52911339821368
851,5,4,90.54746596906978
851,0,5,92.91817461502872
851,1,5,91.70947792778436
851,2,5,90.51585227155304
851,3,5,89.3371097282423
851,4,5,88.5497993752133
851,5,5,89.27839088638149
852,0,0,99.9808932950539
852,1,0,0.0
852,2,0,95.02635052920296
852,3,0,93.8558942919641
852,4,0,92.63550774586795
852,5,0,93.30939632836204
852,0,1,98.37425480572149
852,1,1,95.86391068001869
852,2,1,94.52589166396555
852,3,1,94.37860813111521
852,4,1,0.0
852,5,1,90.89881649004148
852,0,2,96.92939347691103
852,1,2,95.56732104661502
852,2,2,93.27532090958691
852,3,2,93.15716631716697
852,4,2,93.08326236690979
852,5,2,91.77576436785317
852,0,3,95.5347323965518
852,1,3,94.43338709726352
852,2,3,93.213438717017
852,3,3,91.09614982557042
852,4,3,91.79530036807053
852,5,3,91.86897785652523
852,0,4,94.29341270700692
852,1,4,0.0
852,2,4,0.0
852,3,4,0.0
852,4,4,89.52930639523335
852,5,4,90.54765896608947
852,0,5,92.91836761204837
852,1,5,91.70967092480403
852,2,5,90.51604526857271
852,3,5,89.33730272526199
852,4,5,88.54999237223298
852,5,5,89.27858388340115
853,0,0,99.98108436210336
853,1,0,0.0
853,2,0,95.02654159625241
853,3,0,93.85608535901359
853,4,0,92.63569881291741
853,5,0,93.3095873954115
853,0,1,98.37444587277096
853,1,1,95.86410174706818
853,2,1,94.52608273101501
853,3,1,94.3787991981647
853,4,1,0.0
853,5,1,90.89900755709094
853,0,2,96.92958454396052
853,1,2,95.56751211366448
853,2,2,93.27551197663637
853,3,2,93.15735738421641
853,4,2,93.08345343395928
853,5,2,91.77595543490264
853,0,3,95.53492346360125
853,1,3,94.433578164313
853,2,3,93.2136297840665
853,3,3,91.0963408926199
853,4,3,91.79549143512001
853,5,3,91.86916892357469
853,0,4,94.2936037740564
853,1,4,0.0
853,2,4,0.0
853,3,4,0.0
853,4,4,89.5294974622828
853,5,4,90.54785003313894
853,0,5,92.91855867909787
853,1,5,91.70986199185349
853,2,5,90.5162363356222
853,3,5,89.33749379231148
853,4,5,88.55018343928246
853,5,5,89.27877495045063
854,0,0,99.98127351848235
854,1,0,0.0
854,2,0,95.0267307526314
854,3,0,93.85627451539256
854,4,0,92.63588796929642
854,5,0,93.30977655179048
854,0,1,98.37463502914994
854,1,1,95.86429090344714
854,2,1,94.52627188739399
854,3,1,94.37898835454365
854,4,1,0.0
854,5,1,90.89919671346992
854,0,2,96.92977370033948
854,1,2,95.56770127004346
854,2,2,93.27570113301535
854,3,2,93.1575465405954
854,4,2,93.08364259033826
854,5,2,91.77614459128165
854,0,3,95.53511261998024
854,1,3,94.43376732069196
854,2,3,93.21381894044548
854,3,3,91.09653004899887
854,4,3,91.795680591499
854,5,3,91.86935807995368
854,0,4,94.29379293043536
854,1,4,0.0
854,2,4,0.0
854,3,4,0.0
854,4,4,89.52968661866181
854,5,4,90.54803918951791
854,0,5,92.91874783547685
854,1,5,91.7100511482325
854,2,5,90.51642549200113
854,3,5,89.33768294869044
854,4,5,88.55037259566143
854,5,5,89.27896410682962
855,0,0,99.98146078329755
855,1,0,0.0
855,2,0,95.02691801744659
855,3,0,93.85646178020774
855,4,0,92.63607523411159
855,5,0,93.30996381660566
855,0,1,98.37482229396514
855,1,1,95.86447816826231
855,2,1,94.52645915220914
855,3,1,94.37917561935885
855,4,1,0.0
855,5,1,90.8993839782851
855,0,2,96.92996096515465
855,1,2,95.56788853485864
855,2,2,93.27588839783053
855,3,2,93.15773380541057
855,4,2,93.08382985515345
855,5,2,91.77633185609683
855,0,3,95.53529988479542
855,1,3,94.43395458550714
855,2,3,93.21400620526065
855,3,3,91.09671731381407
855,4,3,91.7958678563142
855,5,3,91.86954534476888
855,0,4,94.29398019525054
855,1,4,0.0
855,2,4,0.0
855,3,4,0.0
855,4,4,89.52987388347701
855,5,4,90.5482264543331
855,0,5,92.91893510029203
855,1,5,91.71023841304769
855,2,5,90.51661275681636
855,3,5,89.3378702135056
855,4,5,88.55055986047664
855,5,5,89.27915137164479
856,0,0,99.98164617546458
856,1,0,0.0
856,2,0,95.02710340961362
856,3,0,93.85664717237479
856,4,0,92.63626062627861
856,5,0,93.3101492087727
856,0,1,98.37500768613218
856,1,1,95.86466356042938
856,2,1,94.52664454437617
856,3,1,94.37936101152586
856,4,1,0.0
856,5,1,90.89956937045213
856,0,2,96.9301463573217
856,1,2,95.56807392702565
856,2,2,93.27607378999755
856,3,2,93.15791919757761
856,4,2,93.08401524732048
856,5,2,91.77651724826386
856,0,3,95.53548527696242
856,1,3,94.43413997767419
856,2,3,93.21419159742767
856,3,3,91.09690270598108
856,4,3,91.79605324848124
856,5,3,91.8697307369359
856,0,4,94.29416558741758
856,1,4,0.0
856,2,4,0.0
856,3,4,0.0
856,4,4,89.53005927564404
856,5,4,90.54841184650013
856,0,5,92.91912049245906
856,1,5,91.71042380521473
856,2,5,90.51679814898341
856,3,5,89.33805560567265
856,4,5,88.55074525264367
856,5,5,89.27933676381183
857,0,0,99.98182971370991
857,1,0,0.0
857,2,0,95.02728694785898
857,3,0,93.85683071062014
857,4,0,92.63644416452401
857,5,0,93.31033274701807
857,0,1,98.37519122437752
857,1,1,95.86484709867473
857,2,1,94.52682808262158
857,3,1,94.37954454977121
857,4,1,0.0
857,5,1,90.89975290869751
857,0,2,96.93032989556707
857,1,2,95.56825746527103
857,2,2,93.27625732824289
857,3,2,93.15810273582296
857,4,2,93.08419878556585
857,5,2,91.77670078650924
857,0,3,95.53566881520781
857,1,3,94.43432351591952
857,2,3,93.21437513567307
857,3,3,91.09708624422647
857,4,3,91.7962367867266
857,5,3,91.86991427518129
857,0,4,94.29434912566292
857,1,4,0.0
857,2,4,0.0
857,3,4,0.0
857,4,4,89.53024281388942
857,5,4,90.54859538474551
857,0,5,92.91930403070442
857,1,5,91.71060734346008
857,2,5,90.51698168722876
857,3,5,89.33823914391803
857,4,5,88.55092879088903
857,5,5,89.27952030205721
858,0,0,99.98201141657283
858,1,0,0.0
858,2,0,95.0274686507219
858,3,0,93.85701241348306
858,4,0,92.6366258673869
858,5,0,93.310514449881
858,0,1,98.37537292724043
858,1,1,95.86502880153765
858,2,1,94.52700978548447
858,3,1,94.37972625263417
858,4,1,0.0
858,5,1,90.89993461156041
858,0,2,96.93051159842997
858,1,2,95.56843916813395
858,2,2,93.27643903110582
858,3,2,93.15828443868587
858,4,2,93.08438048842875
858,5,2,91.77688248937213
858,0,3,95.53585051807072
858,1,3,94.43450521878246
858,2,3,93.21455683853593
858,3,3,91.09726794708935
858,4,3,91.79641848958951
858,5,3,91.87009597804419
858,0,4,94.29453082852585
858,1,4,0.0
858,2,4,0.0
858,3,4,0.0
858,4,4,89.53042451675233
858,5,4,90.54877708760843
858,0,5,92.91948573356731
858,1,5,91.71078904632301
858,2,5,90.51716339009168
858,3,5,89.33842084678096
858,4,5,88.55111049375196
858,5,5,89.27970200492011
859,0,0,99.98219130240712
859,1,0,0.0
859,2,0,95.02764853655619
859,3,0,93.85719229931733
859,4,0,92.63680575322118
859,5,0,93.31069433571528
859,0,1,98.3755528130747
859,1,1,95.8652086873719
859,2,1,94.52718967131875
859,3,1,94.37990613846841
859,4,1,0.0
859,5,1,90.90011449739471
859,0,2,96.93069148426424
859,1,2,95.56861905396822
859,2,2,93.27661891694012
859,3,2,93.15846432452018
859,4,2,93.08456037426302
859,5,2,91.77706237520643
859,0,3,95.536030403905
859,1,3,94.43468510461673
859,2,3,93.21473672437023
859,3,3,91.09744783292362
859,4,3,91.79659837542378
859,5,3,91.87027586387848
859,0,4,94.29471071436014
859,1,4,0.0
859,2,4,0.0
859,3,4,0.0
859,4,4,89.5306044025866
859,5,4,90.5489569734427
859,0,5,92.91966561940161
859,1,5,91.71096893215726
859,2,5,90.51734327592597
859,3,5,89.33860073261522
859,4,5,88.55129037958625
859,5,5,89.27988189075441
860,0,0,99.98236938938305
860,1,0,0.0
860,2,0,95.0278266235321
860,3,0,93.85737038629328
860,4,0,92.6369838401971
860,5,0,93.3108724226912
860,0,1,98.37573090005067
860,1,1,95.86538677434784
860,2,1,94.52736775829467
860,3,1,94.38008422544438
860,4,1,0.0
860,5,1,90.90029258437067
860,0,2,96.9308695712402
860,1,2,95.56879714094416
860,2,2,93.27679700391603
860,3,2,93.15864241149607
860,4,2,93.08473846123897
860,5,2,91.77724046218233
860,0,3,95.53620849088092
860,1,3,94.43486319159267
860,2,3,93.21491481134618
860,3,3,91.09762591989958
860,4,3,91.7967764623997
860,5,3,91.87045395085441
860,0,4,94.29488880133606
860,1,4,0.0
860,2,4,0.0
860,3,4,0.0
860,4,4,89.53078248956253
860,5,4,90.54913506041864
860,0,5,92.91984370637753
860,1,5,91.71114701913322
860,2,5,90.51752136290189
860,3,5,89.33877881959118
860,4,5,88.55146846656217
860,5,5,89.28005997773032
861,0,0,99.98254569548922
861,1,0,0.0
861,2,0,95.02800292963828
861,3,0,93.85754669239945
861,4,0,92.63716014630329
861,5,0,93.31104872879737
861,0,1,98.37590720615682
861,1,1,95.86556308045405
861,2,1,94.52754406440086
861,3,1,94.38026053155053
861,4,1,0.0
861,5,1,90.90046889047683
861,0,2,96.93104587734639
861,1,2,95.56897344705034
861,2,2,93.27697331002221
861,3,2,93.15881871760229
861,4,2,93.08491476734513
861,5,2,91.77741676828855
861,0,3,95.53638479698711
861,1,3,94.43503949769884
861,2,3,93.21509111745235
861,3,3,91.09780222600573
861,4,3,91.79695276850592
861,5,3,91.87063025696057
861,0,4,94.29506510744223
861,1,4,0.0
861,2,4,0.0
861,3,4,0.0
861,4,4,89.53095879566871
861,5,4,90.5493113665248
861,0,5,92.92002001248372
861,1,5,91.71132332523939
861,2,5,90.51769766900809
861,3,5,89.33895512569734
861,4,5,88.55164477266834
861,5,5,89.2802362838365
862,0,0,99.98272023853433
862,1,0,0.0
862,2,0,95.0281774726834
862,3,0,93.85772123544456
862,4,0,92.63733468934842
862,5,0,93.3112232718425
862,0,1,98.37608174920193
862,1,1,95.86573762349914
862,2,1,94.527718607446
862,3,1,94.38043507459565
862,4,1,0.0
862,5,1,90.90064343352194
862,0,2,96.93122042039148
862,1,2,95.56914799009547
862,2,2,93.27714785306733
862,3,2,93.1589932606474
862,4,2,93.08508931039027
862,5,2,91.77759131133365
862,0,3,95.53655934003224
862,1,3,94.43521404074396
862,2,3,93.21526566049745
862,3,3,91.09797676905089
862,4,3,91.79712731155101
862,5,3,91.87080480000573
862,0,4,94.29523965048733
862,1,4,0.0
862,2,4,0.0
862,3,4,0.0
862,4,4,89.53113333871386
862,5,4,90.54948590956992
862,0,5,92.92019455552884
862,1,5,91.7114978682845
862,2,5,90.51787221205318
862,3,5,89.33912966874247
862,4,5,88.55181931571347
862,5,5,89.28041082688163
863,0,0,99.98289303614898
863,1,0,0.0
863,2,0,95.02835027029806
863,3,0,93.85789403305922
863,4,0,92.63750748696307
863,5,0,93.31139606945716
863,0,1,98.37625454681658
863,1,1,95.8659104211138
863,2,1,94.52789140506064
863,3,1,94.38060787221035
863,4,1,0.0
863,5,1,90.9008162311366
863,0,2,96.93139321800614
863,1,2,95.56932078771013
863,2,2,93.27732065068201
863,3,2,93.15916605826207
863,4,2,93.08526210800494
863,5,2,91.77776410894833
863,0,3,95.53673213764691
863,1,3,94.43538683835864
863,2,3,93.21543845811212
863,3,3,91.09814956666555
863,4,3,91.79730010916569
863,5,3,91.87097759762038
863,0,4,94.29541244810201
863,1,4,0.0
863,2,4,0.0
863,3,4,0.0
863,4,4,89.5313061363285
863,5,4,90.54965870718462
863,0,5,92.92036735314349
863,1,5,91.71167066589916
863,2,5,90.51804500966784
863,3,5,89.33930246635713
863,4,5,88.55199211332815
863,5,5,89.2805836244963
864,0,0,99.98306410578749
864,1,0,0.0
864,2,0,95.02852133993659
864,3,0,93.85806510269775
864,4,0,92.6376785566016
864,5,0,93.31156713909569
864,0,1,98.3764256164551
864,1,1,95.86608149075231
864,2,1,94.52806247469914
864,3,1,94.38077894184883
864,4,1,0.0
864,5,1,90.90098730077513
864,0,2,96.93156428764463
864,1,2,95.56949185734864
864,2,2,93.27749172032053
864,3,2,93.1593371279006
864,4,2,93.08543317764347
864,5,2,91.77793517858684
864,0,3,95.53690320728542
864,1,3,94.43555790799716
864,2,3,93.21560952775066
864,3,3,91.09832063630407
864,4,3,91.79747117880422
864,5,3,91.87114866725891
864,0,4,94.29558351774054
864,1,4,0.0
864,2,4,0.0
864,3,4,0.0
864,4,4,89.53147720596704
864,5,4,90.54982977682313
864,0,5,92.92053842278202
864,1,5,91.71184173553767
864,2,5,90.51821607930636
864,3,5,89.33947353599564
864,4,5,88.55216318296665
864,5,5,89.28075469413484
865,0,0,99.98323346472962
865,1,0,0.0
865,2,0,95.0286906988787
865,3,0,93.8582344616399
865,4,0,92.63784791554373
865,5,0,93.31173649803782
865,0,1,98.37659497539723
865,1,1,95.86625084969442
865,2,1,94.52823183364127
865,3,1,94.38094830079095
865,4,1,0.0
865,5,1,90.90115665971727
865,0,2,96.93173364658676
865,1,2,95.56966121629075
865,2,2,93.27766107926264
865,3,2,93.15950648684272
865,4,2,93.08560253658561
865,5,2,91.77810453752899
865,0,3,95.53707256622754
865,1,3,94.43572726693928
865,2,3,93.2157788866928
865,3,3,91.09848999524623
865,4,3,91.79764053774636
865,5,3,91.87131802620104
865,0,4,94.29575287668266
865,1,4,0.0
865,2,4,0.0
865,3,4,0.0
865,4,4,89.53164656490918
865,5,4,90.54999913576528
865,0,5,92.92070778172415
865,1,5,91.71201109447982
865,2,5,90.51838543824849
865,3,5,89.33964289493777
865,4,5,88.55233254190881
865,5,5,89.28092405307696
866,0,0,99.98340113008233
866,1,0,0.0
866,2,0,95.02885836423141
866,3,0,93.85840212699257
866,4,0,92.63801558089645
866,5,0,93.31190416339054
866,0,1,98.37676264074993
866,1,1,95.86641851504714
866,2,1,94.52839949899396
866,3,1,94.38111596614365
866,4,1,0.0
866,5,1,90.90132432506996
866,0,2,96.93190131193947
866,1,2,95.56982888164345
866,2,2,93.27782874461536
866,3,2,93.1596741521954
866,4,2,93.08577020193829
866,5,2,91.7782722028817
866,0,3,95.53724023158023
866,1,3,94.43589493229199
866,2,3,93.2159465520455
866,3,3,91.0986576605989
866,4,3,91.79780820309908
866,5,3,91.87148569155374
866,0,4,94.29592054203539
866,1,4,0.0
866,2,4,0.0
866,3,4,0.0
866,4,4,89.53181423026189
866,5,4,90.55016680111798
866,0,5,92.92087544707685
866,1,5,91.71217875983251
866,2,5,90.5185531036012
866,3,5,89.33981056029046
866,4,5,88.55250020726152
866,5,5,89.28109171842969
867,0,0,99.9835671187815
867,1,0,0.0
867,2,0,95.0290243529306
867,3,0,93.85856811569175
867,4,0,92.6381815695956
867,5,0,93.3120701520897
867,0,1,98.3769286294491
867,1,1,95.86658450374631
867,2,1,94.52856548769316
867,3,1,94.38128195484283
867,4,1,0.0
867,5,1,90.90149031376914
867,0,2,96.93206730063864
867,1,2,95.56999487034263
867,2,2,93.27799473331453
867,3,2,93.15984014089457
867,4,2,93.08593619063744
867,5,2,91.77843819158085
867,0,3,95.53740622027941
867,1,3,94.43606092099114
867,2,3,93.21611254074467
867,3,3,91.09882364929807
867,4,3,91.79797419179822
867,5,3,91.87165168025294
